user_id,plan,session_date,mb_used,total_messages_used,total_minutes
1211,ultimate,2018-10-30,170.38,1.0,8.56
1211,ultimate,2018-10-31,195.52,3.0,18.419999999999998
1211,ultimate,2018-11-01,318.85,2.0,11.69
1211,ultimate,2018-11-01,0.0,2.0,11.69
1211,ultimate,2018-11-01,821.8,2.0,11.69
1211,ultimate,2018-11-02,885.89,3.0,32.12
1211,ultimate,2018-11-02,465.99,3.0,32.12
1211,ultimate,2018-11-03,1094.67,2.0,6.5
1211,ultimate,2018-11-04,359.35,1.0,0.79
1211,ultimate,2018-11-04,805.64,1.0,0.79
1211,ultimate,2018-11-04,412.16,1.0,0.79
1211,ultimate,2018-11-04,723.85,1.0,0.79
1211,ultimate,2018-11-05,401.95,1.0,4.88
1211,ultimate,2018-11-06,930.43,1.0,14.010000000000002
1211,ultimate,2018-11-08,225.88,2.0,12.26
1211,ultimate,2018-11-08,309.22,2.0,12.26
1211,ultimate,2018-11-10,751.24,1.0,12.68
1211,ultimate,2018-11-11,293.11,5.0,29.86
1211,ultimate,2018-11-11,1059.15,5.0,29.86
1211,ultimate,2018-11-12,655.05,1.0,6.77
1211,ultimate,2018-11-12,595.79,1.0,6.77
1211,ultimate,2018-11-12,757.19,1.0,6.77
1211,ultimate,2018-11-13,658.22,2.0,0.0
1211,ultimate,2018-11-14,825.26,1.0,16.27
1211,ultimate,2018-11-15,492.85,0.0,0.01
1211,ultimate,2018-11-16,925.4,1.0,19.08
1211,ultimate,2018-11-17,510.47,3.0,10.100000000000001
1211,ultimate,2018-11-17,501.48,3.0,10.100000000000001
1211,ultimate,2018-11-17,622.32,3.0,10.100000000000001
1211,ultimate,2018-11-18,199.64,0.0,0.0
1211,ultimate,2018-11-20,257.02,1.0,10.9
1211,ultimate,2018-11-20,164.98,1.0,10.9
1211,ultimate,2018-11-20,20.68,1.0,10.9
1211,ultimate,2018-11-20,141.18,1.0,10.9
1211,ultimate,2018-11-20,748.52,1.0,10.9
1211,ultimate,2018-11-21,660.96,5.0,22.28
1211,ultimate,2018-11-21,714.01,5.0,22.28
1211,ultimate,2018-11-22,203.01,0.0,9.75
1211,ultimate,2018-11-22,469.38,0.0,9.75
1211,ultimate,2018-11-23,258.17,1.0,11.68
1211,ultimate,2018-11-23,817.74,1.0,11.68
1211,ultimate,2018-11-23,247.15,1.0,11.68
1211,ultimate,2018-11-24,537.45,3.0,3.32
1211,ultimate,2018-11-25,520.48,4.0,3.93
1211,ultimate,2018-11-27,785.66,2.0,3.7
1211,ultimate,2018-11-28,1415.37,1.0,16.52
1211,ultimate,2018-11-28,481.56,1.0,16.52
1211,ultimate,2018-11-29,422.5,4.0,0.0
1211,ultimate,2018-11-29,436.61,4.0,0.0
1211,ultimate,2018-11-29,347.15,4.0,0.0
1211,ultimate,2018-11-29,11.21,4.0,0.0
1211,ultimate,2018-11-30,727.83,0.0,13.67
1211,ultimate,2018-11-30,265.0,0.0,13.67
1211,ultimate,2018-12-01,663.89,0.0,0.0
1211,ultimate,2018-12-02,0.0,5.0,5.82
1211,ultimate,2018-12-03,208.39,1.0,0.0
1211,ultimate,2018-12-05,618.85,2.0,0.0
1211,ultimate,2018-12-05,453.67,2.0,0.0
1211,ultimate,2018-12-06,197.03,1.0,4.66
1211,ultimate,2018-12-07,571.65,2.0,2.82
1211,ultimate,2018-12-07,603.67,2.0,2.82
1211,ultimate,2018-12-07,1010.57,2.0,2.82
1211,ultimate,2018-12-08,841.2,0.0,12.08
1211,ultimate,2018-12-09,330.21,2.0,0.0
1211,ultimate,2018-12-09,587.8,2.0,0.0
1211,ultimate,2018-12-09,933.63,2.0,0.0
1211,ultimate,2018-12-10,678.64,0.0,16.12
1211,ultimate,2018-12-10,538.0,0.0,16.12
1211,ultimate,2018-12-10,351.29,0.0,16.12
1211,ultimate,2018-12-11,727.41,3.0,18.7
1211,ultimate,2018-12-11,409.95,3.0,18.7
1211,ultimate,2018-12-11,1020.3,3.0,18.7
1211,ultimate,2018-12-12,630.1,1.0,0.0
1211,ultimate,2018-12-13,425.8,3.0,3.96
1211,ultimate,2018-12-13,1136.29,3.0,3.96
1211,ultimate,2018-12-14,666.89,2.0,0.0
1211,ultimate,2018-12-14,925.11,2.0,0.0
1211,ultimate,2018-12-17,1086.56,2.0,1.22
1211,ultimate,2018-12-17,0.0,2.0,1.22
1211,ultimate,2018-12-17,741.61,2.0,1.22
1211,ultimate,2018-12-18,541.92,1.0,5.97
1211,ultimate,2018-12-18,405.88,1.0,5.97
1211,ultimate,2018-12-20,554.28,1.0,16.93
1211,ultimate,2018-12-21,617.69,1.0,4.68
1211,ultimate,2018-12-21,428.14,1.0,4.68
1211,ultimate,2018-12-21,776.96,1.0,4.68
1211,ultimate,2018-12-21,331.81,1.0,4.68
1211,ultimate,2018-12-22,220.57,1.0,4.88
1211,ultimate,2018-12-22,403.52,1.0,4.88
1211,ultimate,2018-12-23,121.03,0.0,0.0
1211,ultimate,2018-12-23,494.99,0.0,0.0
1211,ultimate,2018-12-25,89.99,2.0,0.0
1211,ultimate,2018-12-27,782.23,2.0,0.0
1211,ultimate,2018-12-28,257.56,1.0,31.43
1211,ultimate,2018-12-28,320.38,1.0,31.43
1211,ultimate,2018-12-29,854.45,2.0,40.370000000000005
1211,ultimate,2018-12-29,126.44,2.0,40.370000000000005
1211,ultimate,2018-12-30,694.05,4.0,13.780000000000001
1211,ultimate,2018-12-30,574.07,4.0,13.780000000000001
1211,ultimate,2018-12-31,579.11,1.0,22.44
1212,surf,2018-07-28,140.83,1.0,14.29
1212,surf,2018-07-29,532.34,0.0,0.0
1212,surf,2018-07-29,363.62,0.0,0.0
1212,surf,2018-07-29,350.84,0.0,0.0
1212,surf,2018-07-31,427.78,0.0,0.0
1212,surf,2018-07-31,280.2,0.0,0.0
1212,surf,2018-08-01,427.51,0.0,0.0
1212,surf,2018-08-02,0.0,2.0,13.06
1212,surf,2018-08-02,97.07,2.0,13.06
1212,surf,2018-08-03,702.54,0.0,10.52
1212,surf,2018-08-03,61.51,0.0,10.52
1212,surf,2018-08-03,320.29,0.0,10.52
1212,surf,2018-08-06,649.68,0.0,13.79
1212,surf,2018-08-07,451.62,1.0,14.07
1212,surf,2018-08-10,420.51,2.0,12.9
1212,surf,2018-08-10,322.31,2.0,12.9
1212,surf,2018-08-11,0.0,3.0,7.76
1212,surf,2018-08-11,250.31,3.0,7.76
1212,surf,2018-08-12,462.6,0.0,18.19
1212,surf,2018-08-12,0.0,0.0,18.19
1212,surf,2018-08-12,465.16,0.0,18.19
1212,surf,2018-08-15,90.78,4.0,10.43
1212,surf,2018-08-15,595.5,4.0,10.43
1212,surf,2018-08-17,394.19,1.0,10.39
1212,surf,2018-08-18,443.6,2.0,0.0
1212,surf,2018-08-20,5.25,0.0,23.97
1212,surf,2018-08-20,225.2,0.0,23.97
1212,surf,2018-08-20,0.0,0.0,23.97
1212,surf,2018-08-21,268.03,1.0,5.49
1212,surf,2018-08-21,133.39,1.0,5.49
1212,surf,2018-08-21,82.04,1.0,5.49
1212,surf,2018-08-22,446.85,2.0,11.92
1212,surf,2018-08-22,0.0,2.0,11.92
1212,surf,2018-08-24,66.02,0.0,24.88
1212,surf,2018-08-24,119.93,0.0,24.88
1212,surf,2018-08-24,285.33,0.0,24.88
1212,surf,2018-08-25,1113.07,1.0,15.879999999999999
1212,surf,2018-08-25,84.49,1.0,15.879999999999999
1212,surf,2018-08-26,843.32,1.0,11.62
1212,surf,2018-08-26,576.87,1.0,11.62
1212,surf,2018-08-26,0.04,1.0,11.62
1212,surf,2018-08-26,400.48,1.0,11.62
1212,surf,2018-08-28,424.2,1.0,2.87
1212,surf,2018-08-30,0.0,1.0,0.0
1212,surf,2018-08-31,275.35,1.0,3.5
1212,surf,2018-09-01,639.78,0.0,0.04
1212,surf,2018-09-01,515.34,0.0,0.04
1212,surf,2018-09-01,0.0,0.0,0.04
1212,surf,2018-09-02,344.75,1.0,0.0
1212,surf,2018-09-02,858.15,1.0,0.0
1212,surf,2018-09-04,393.23,1.0,0.0
1212,surf,2018-09-05,276.16,0.0,6.33
1212,surf,2018-09-05,384.64,0.0,6.33
1212,surf,2018-09-06,0.0,1.0,0.0
1212,surf,2018-09-09,176.9,0.0,0.0
1212,surf,2018-09-09,648.42,0.0,0.0
1212,surf,2018-09-09,577.61,0.0,0.0
1212,surf,2018-09-10,100.73,0.0,20.39
1212,surf,2018-09-11,0.0,2.0,0.0
1212,surf,2018-09-14,0.0,2.0,13.350000000000001
1212,surf,2018-09-15,885.82,2.0,0.0
1212,surf,2018-09-15,738.54,2.0,0.0
1212,surf,2018-09-17,610.79,1.0,0.0
1212,surf,2018-09-18,0.0,0.0,10.24
1212,surf,2018-09-18,564.22,0.0,10.24
1212,surf,2018-09-18,66.55,0.0,10.24
1212,surf,2018-09-20,87.08,0.0,0.0
1212,surf,2018-09-20,758.76,0.0,0.0
1212,surf,2018-09-21,692.04,4.0,29.84
1212,surf,2018-09-22,270.61,2.0,26.52
1212,surf,2018-09-23,495.62,0.0,3.93
1212,surf,2018-09-24,144.11,1.0,8.35
1212,surf,2018-09-24,484.5,1.0,8.35
1212,surf,2018-09-25,352.38,1.0,0.46
1212,surf,2018-09-25,0.0,1.0,0.46
1212,surf,2018-09-26,256.67,0.0,0.0
1212,surf,2018-09-26,425.01,0.0,0.0
1212,surf,2018-09-26,0.0,0.0,0.0
1212,surf,2018-09-27,0.0,0.0,18.8
1212,surf,2018-09-27,496.7,0.0,18.8
1212,surf,2018-09-28,437.68,1.0,0.0
1212,surf,2018-09-28,0.0,1.0,0.0
1212,surf,2018-09-29,10.45,0.0,0.0
1212,surf,2018-09-30,153.95,3.0,9.1
1212,surf,2018-09-30,780.84,3.0,9.1
1212,surf,2018-10-02,646.04,1.0,22.82
1212,surf,2018-10-03,634.35,3.0,3.28
1212,surf,2018-10-04,136.69,1.0,30.09
1212,surf,2018-10-05,428.12,0.0,21.86
1212,surf,2018-10-07,212.28,3.0,2.42
1212,surf,2018-10-08,187.21,1.0,0.0
1212,surf,2018-10-08,448.85,1.0,0.0
1212,surf,2018-10-08,568.26,1.0,0.0
1212,surf,2018-10-09,388.69,3.0,19.18
1212,surf,2018-10-10,340.91,2.0,31.75
1212,surf,2018-10-11,262.16,2.0,0.0
1212,surf,2018-10-13,773.52,1.0,9.77
1212,surf,2018-10-13,0.0,1.0,9.77
1212,surf,2018-10-13,502.08,1.0,9.77
1212,surf,2018-10-14,166.99,2.0,12.14
1212,surf,2018-10-14,626.03,2.0,12.14
1212,surf,2018-10-14,432.7,2.0,12.14
1212,surf,2018-10-15,0.0,0.0,0.0
1212,surf,2018-10-15,49.3,0.0,0.0
1212,surf,2018-10-16,386.96,0.0,16.43
1212,surf,2018-10-16,573.09,0.0,16.43
1212,surf,2018-10-17,171.34,0.0,18.43
1212,surf,2018-10-17,211.07,0.0,18.43
1212,surf,2018-10-17,583.47,0.0,18.43
1212,surf,2018-10-18,318.73,1.0,38.92
1212,surf,2018-10-20,245.23,2.0,0.0
1212,surf,2018-10-21,0.0,0.0,1.19
1212,surf,2018-10-23,155.72,3.0,26.810000000000002
1212,surf,2018-10-24,148.12,1.0,22.77
1212,surf,2018-10-25,908.06,3.0,15.93
1212,surf,2018-10-25,357.93,3.0,15.93
1212,surf,2018-10-26,484.71,0.0,21.65
1212,surf,2018-10-27,0.0,0.0,10.79
1212,surf,2018-10-27,678.98,0.0,10.79
1212,surf,2018-10-29,286.17,2.0,0.0
1212,surf,2018-10-30,65.5,0.0,2.82
1212,surf,2018-10-31,125.05,0.0,0.0
1212,surf,2018-11-01,183.79,1.0,17.23
1212,surf,2018-11-02,0.0,1.0,0.0
1212,surf,2018-11-03,0.0,0.0,8.7
1212,surf,2018-11-04,261.95,0.0,3.9
1212,surf,2018-11-04,0.0,0.0,3.9
1212,surf,2018-11-04,432.09,0.0,3.9
1212,surf,2018-11-05,241.82,1.0,0.0
1212,surf,2018-11-06,0.0,1.0,2.24
1212,surf,2018-11-07,188.56,1.0,0.2
1212,surf,2018-11-11,0.0,2.0,1.62
1212,surf,2018-11-11,482.18,2.0,1.62
1212,surf,2018-11-12,467.19,1.0,0.0
1212,surf,2018-11-12,429.66,1.0,0.0
1212,surf,2018-11-13,592.9,1.0,6.9
1212,surf,2018-11-13,268.88,1.0,6.9
1212,surf,2018-11-13,265.69,1.0,6.9
1212,surf,2018-11-14,582.51,1.0,1.19
1212,surf,2018-11-15,201.98,0.0,14.08
1212,surf,2018-11-16,344.37,0.0,8.27
1212,surf,2018-11-16,845.98,0.0,8.27
1212,surf,2018-11-17,598.2,0.0,24.02
1212,surf,2018-11-17,414.61,0.0,24.02
1212,surf,2018-11-18,431.89,2.0,51.15
1212,surf,2018-11-20,675.68,1.0,0.0
1212,surf,2018-11-21,1016.09,2.0,13.71
1212,surf,2018-11-21,284.57,2.0,13.71
1212,surf,2018-11-21,0.0,2.0,13.71
1212,surf,2018-11-22,661.11,1.0,15.73
1212,surf,2018-11-22,457.26,1.0,15.73
1212,surf,2018-11-23,0.0,2.0,0.0
1212,surf,2018-11-23,273.1,2.0,0.0
1212,surf,2018-11-23,0.0,2.0,0.0
1212,surf,2018-11-25,8.52,1.0,5.39
1212,surf,2018-11-25,478.67,1.0,5.39
1212,surf,2018-11-25,155.58,1.0,5.39
1212,surf,2018-11-26,252.76,1.0,18.619999999999997
1212,surf,2018-11-27,139.01,1.0,19.25
1212,surf,2018-11-27,190.42,1.0,19.25
1212,surf,2018-11-28,200.4,0.0,3.57
1212,surf,2018-11-28,757.05,0.0,3.57
1212,surf,2018-11-30,767.2,0.0,0.0
1212,surf,2018-11-30,589.67,0.0,0.0
1212,surf,2018-12-02,604.11,1.0,2.04
1212,surf,2018-12-04,238.47,3.0,0.3
1212,surf,2018-12-06,55.89,0.0,15.87
1212,surf,2018-12-07,299.99,0.0,25.3
1212,surf,2018-12-07,0.0,0.0,25.3
1212,surf,2018-12-07,57.65,0.0,25.3
1212,surf,2018-12-08,472.27,0.0,0.0
1212,surf,2018-12-08,166.59,0.0,0.0
1212,surf,2018-12-09,571.2,1.0,5.13
1212,surf,2018-12-10,495.91,2.0,6.39
1212,surf,2018-12-10,366.11,2.0,6.39
1212,surf,2018-12-11,518.26,1.0,25.799999999999997
1212,surf,2018-12-13,596.63,1.0,7.97
1212,surf,2018-12-13,440.21,1.0,7.97
1212,surf,2018-12-14,567.35,3.0,0.0
1212,surf,2018-12-15,413.9,1.0,7.8
1212,surf,2018-12-15,471.86,1.0,7.8
1212,surf,2018-12-16,0.0,3.0,0.0
1212,surf,2018-12-17,378.55,1.0,4.06
1212,surf,2018-12-18,0.0,1.0,0.0
1212,surf,2018-12-18,341.77,1.0,0.0
1212,surf,2018-12-19,397.55,0.0,0.0
1212,surf,2018-12-19,0.0,0.0,0.0
1212,surf,2018-12-20,0.0,2.0,16.65
1212,surf,2018-12-20,51.7,2.0,16.65
1212,surf,2018-12-21,515.74,1.0,8.82
1212,surf,2018-12-21,297.88,1.0,8.82
1212,surf,2018-12-22,432.67,1.0,14.47
1212,surf,2018-12-24,1429.42,0.0,7.69
1212,surf,2018-12-24,304.63,0.0,7.69
1212,surf,2018-12-24,0.0,0.0,7.69
1212,surf,2018-12-25,145.6,1.0,12.879999999999999
1212,surf,2018-12-25,0.0,1.0,12.879999999999999
1212,surf,2018-12-26,811.02,0.0,5.03
1212,surf,2018-12-28,119.9,0.0,5.14
1212,surf,2018-12-29,646.5,2.0,0.0
1212,surf,2018-12-30,0.0,4.0,24.52
1212,surf,2018-12-30,913.44,4.0,24.52
1212,surf,2018-12-30,0.0,4.0,24.52
1213,ultimate,2018-11-26,568.26,1.0,0.0
1213,ultimate,2018-11-27,56.97,2.0,8.43
1213,ultimate,2018-11-27,251.32,2.0,8.43
1213,ultimate,2018-11-28,436.95,2.0,12.97
1213,ultimate,2018-11-29,0.0,2.0,15.35
1213,ultimate,2018-11-30,517.54,4.0,3.59
1213,ultimate,2018-11-30,107.72,4.0,3.59
1213,ultimate,2018-12-02,568.4,4.0,39.15
1213,ultimate,2018-12-02,329.4,4.0,39.15
1213,ultimate,2018-12-04,337.56,5.0,13.200000000000001
1213,ultimate,2018-12-04,457.8,5.0,13.200000000000001
1213,ultimate,2018-12-05,333.89,1.0,5.62
1213,ultimate,2018-12-05,95.76,1.0,5.62
1213,ultimate,2018-12-06,872.14,2.0,32.370000000000005
1213,ultimate,2018-12-06,348.64,2.0,32.370000000000005
1213,ultimate,2018-12-06,530.97,2.0,32.370000000000005
1213,ultimate,2018-12-07,72.11,5.0,7.48
1213,ultimate,2018-12-08,660.49,3.0,19.59
1213,ultimate,2018-12-09,302.6,2.0,23.57
1213,ultimate,2018-12-09,597.82,2.0,23.57
1213,ultimate,2018-12-10,0.0,3.0,4.53
1213,ultimate,2018-12-12,115.04,2.0,19.77
1213,ultimate,2018-12-12,190.88,2.0,19.77
1213,ultimate,2018-12-13,0.0,1.0,0.0
1213,ultimate,2018-12-14,620.72,6.0,18.82
1213,ultimate,2018-12-15,13.3,3.0,28.979999999999997
1213,ultimate,2018-12-15,620.39,3.0,28.979999999999997
1213,ultimate,2018-12-15,651.91,3.0,28.979999999999997
1213,ultimate,2018-12-15,466.4,3.0,28.979999999999997
1213,ultimate,2018-12-19,408.29,4.0,43.93
1213,ultimate,2018-12-19,714.95,4.0,43.93
1213,ultimate,2018-12-22,855.8,2.0,0.34
1213,ultimate,2018-12-23,437.09,4.0,21.740000000000002
1213,ultimate,2018-12-23,268.04,4.0,21.740000000000002
1213,ultimate,2018-12-23,156.66,4.0,21.740000000000002
1213,ultimate,2018-12-24,363.44,0.0,11.389999999999999
1213,ultimate,2018-12-24,1076.94,0.0,11.389999999999999
1213,ultimate,2018-12-24,301.94,0.0,11.389999999999999
1213,ultimate,2018-12-24,777.09,0.0,11.389999999999999
1213,ultimate,2018-12-25,3.59,3.0,2.76
1213,ultimate,2018-12-25,513.89,3.0,2.76
1213,ultimate,2018-12-25,888.36,3.0,2.76
1213,ultimate,2018-12-26,799.13,1.0,15.07
1213,ultimate,2018-12-27,148.04,1.0,0.0
1213,ultimate,2018-12-28,701.46,2.0,6.34
1213,ultimate,2018-12-30,0.0,2.0,65.8
1213,ultimate,2018-12-30,487.37,2.0,65.8
1213,ultimate,2018-12-30,940.68,2.0,65.8
1214,ultimate,2018-01-30,325.62,1.0,0.0
1214,ultimate,2018-01-30,261.27,1.0,0.0
1214,ultimate,2018-01-31,594.43,1.0,14.73
1214,ultimate,2018-01-31,134.03,1.0,14.73
1214,ultimate,2018-02-01,314.4,0.0,30.59
1214,ultimate,2018-02-01,997.3,0.0,30.59
1214,ultimate,2018-02-01,84.96,0.0,30.59
1214,ultimate,2018-02-01,363.42,0.0,30.59
1214,ultimate,2018-02-01,89.3,0.0,30.59
1214,ultimate,2018-02-01,288.57,0.0,30.59
1214,ultimate,2018-02-02,24.51,0.0,8.37
1214,ultimate,2018-02-02,794.54,0.0,8.37
1214,ultimate,2018-02-02,228.19,0.0,8.37
1214,ultimate,2018-02-03,462.53,1.0,23.61
1214,ultimate,2018-02-04,592.23,0.0,4.76
1214,ultimate,2018-02-04,587.11,0.0,4.76
1214,ultimate,2018-02-04,297.45,0.0,4.76
1214,ultimate,2018-02-05,467.21,1.0,12.25
1214,ultimate,2018-02-05,15.36,1.0,12.25
1214,ultimate,2018-02-05,0.0,1.0,12.25
1214,ultimate,2018-02-05,682.06,1.0,12.25
1214,ultimate,2018-02-06,457.72,0.0,3.02
1214,ultimate,2018-02-06,433.88,0.0,3.02
1214,ultimate,2018-02-06,0.0,0.0,3.02
1214,ultimate,2018-02-07,1040.32,1.0,19.94
1214,ultimate,2018-02-07,807.84,1.0,19.94
1214,ultimate,2018-02-08,1151.32,1.0,6.34
1214,ultimate,2018-02-09,543.17,1.0,27.22
1214,ultimate,2018-02-09,472.75,1.0,27.22
1214,ultimate,2018-02-11,364.35,0.0,0.0
1214,ultimate,2018-02-11,747.75,0.0,0.0
1214,ultimate,2018-02-12,187.42,0.0,20.27
1214,ultimate,2018-02-14,388.14,1.0,11.46
1214,ultimate,2018-02-16,566.38,2.0,15.05
1214,ultimate,2018-02-16,296.63,2.0,15.05
1214,ultimate,2018-02-17,566.37,1.0,13.3
1214,ultimate,2018-02-18,458.71,0.0,3.35
1214,ultimate,2018-02-18,200.3,0.0,3.35
1214,ultimate,2018-02-18,135.19,0.0,3.35
1214,ultimate,2018-02-20,468.54,1.0,22.39
1214,ultimate,2018-02-21,91.85,1.0,12.57
1214,ultimate,2018-02-21,152.19,1.0,12.57
1214,ultimate,2018-02-21,7.86,1.0,12.57
1214,ultimate,2018-02-21,501.18,1.0,12.57
1214,ultimate,2018-02-22,134.36,2.0,10.24
1214,ultimate,2018-02-22,0.0,2.0,10.24
1214,ultimate,2018-02-22,401.7,2.0,10.24
1214,ultimate,2018-02-23,424.99,0.0,0.0
1214,ultimate,2018-02-23,0.0,0.0,0.0
1214,ultimate,2018-02-23,245.34,0.0,0.0
1214,ultimate,2018-02-24,671.82,0.0,0.0
1214,ultimate,2018-02-25,551.67,0.0,0.03
1214,ultimate,2018-02-25,262.95,0.0,0.03
1214,ultimate,2018-02-25,587.22,0.0,0.03
1214,ultimate,2018-02-25,591.76,0.0,0.03
1214,ultimate,2018-02-26,223.96,2.0,26.98
1214,ultimate,2018-02-27,178.09,0.0,18.95
1214,ultimate,2018-02-27,241.74,0.0,18.95
1214,ultimate,2018-02-27,542.05,0.0,18.95
1214,ultimate,2018-02-28,88.68,0.0,12.31
1214,ultimate,2018-02-28,123.62,0.0,12.31
1214,ultimate,2018-03-02,198.87,0.0,43.75
1214,ultimate,2018-03-02,204.22,0.0,43.75
1214,ultimate,2018-03-03,499.08,1.0,9.54
1214,ultimate,2018-03-03,0.0,1.0,9.54
1214,ultimate,2018-03-03,982.76,1.0,9.54
1214,ultimate,2018-03-03,433.64,1.0,9.54
1214,ultimate,2018-03-04,570.63,1.0,12.59
1214,ultimate,2018-03-04,0.0,1.0,12.59
1214,ultimate,2018-03-04,130.27,1.0,12.59
1214,ultimate,2018-03-04,431.99,1.0,12.59
1214,ultimate,2018-03-05,506.21,3.0,17.130000000000003
1214,ultimate,2018-03-05,820.9,3.0,17.130000000000003
1214,ultimate,2018-03-05,179.6,3.0,17.130000000000003
1214,ultimate,2018-03-05,0.0,3.0,17.130000000000003
1214,ultimate,2018-03-06,0.0,0.0,23.34
1214,ultimate,2018-03-07,292.32,1.0,0.0
1214,ultimate,2018-03-09,458.14,1.0,0.0
1214,ultimate,2018-03-10,262.8,0.0,13.06
1214,ultimate,2018-03-10,175.54,0.0,13.06
1214,ultimate,2018-03-12,134.73,0.0,31.27
1214,ultimate,2018-03-12,204.66,0.0,31.27
1214,ultimate,2018-03-12,717.98,0.0,31.27
1214,ultimate,2018-03-13,105.42,1.0,14.15
1214,ultimate,2018-03-13,83.7,1.0,14.15
1214,ultimate,2018-03-14,76.17,1.0,14.72
1214,ultimate,2018-03-14,541.93,1.0,14.72
1214,ultimate,2018-03-14,165.41,1.0,14.72
1214,ultimate,2018-03-15,0.0,0.0,6.43
1214,ultimate,2018-03-15,0.0,0.0,6.43
1214,ultimate,2018-03-15,622.37,0.0,6.43
1214,ultimate,2018-03-16,341.31,1.0,23.11
1214,ultimate,2018-03-16,239.16,1.0,23.11
1214,ultimate,2018-03-17,511.04,0.0,0.0
1214,ultimate,2018-03-17,706.67,0.0,0.0
1214,ultimate,2018-03-18,382.1,0.0,0.0
1214,ultimate,2018-03-18,0.0,0.0,0.0
1214,ultimate,2018-03-18,489.64,0.0,0.0
1214,ultimate,2018-03-19,455.77,1.0,22.75
1214,ultimate,2018-03-21,223.56,0.0,19.04
1214,ultimate,2018-03-21,383.37,0.0,19.04
1214,ultimate,2018-03-21,373.78,0.0,19.04
1214,ultimate,2018-03-22,98.65,0.0,30.07
1214,ultimate,2018-03-22,484.76,0.0,30.07
1214,ultimate,2018-03-22,685.51,0.0,30.07
1214,ultimate,2018-03-24,698.94,1.0,33.72
1214,ultimate,2018-03-24,357.62,1.0,33.72
1214,ultimate,2018-03-24,354.32,1.0,33.72
1214,ultimate,2018-03-25,0.0,0.0,1.76
1214,ultimate,2018-03-25,226.55,0.0,1.76
1214,ultimate,2018-03-25,217.35,0.0,1.76
1214,ultimate,2018-03-26,283.07,0.0,11.67
1214,ultimate,2018-03-26,670.4,0.0,11.67
1214,ultimate,2018-03-26,0.0,0.0,11.67
1214,ultimate,2018-03-26,663.85,0.0,11.67
1214,ultimate,2018-03-27,195.94,1.0,0.0
1214,ultimate,2018-03-27,225.08,1.0,0.0
1214,ultimate,2018-03-27,495.81,1.0,0.0
1214,ultimate,2018-03-28,209.75,0.0,22.009999999999998
1214,ultimate,2018-03-28,170.32,0.0,22.009999999999998
1214,ultimate,2018-03-28,417.72,0.0,22.009999999999998
1214,ultimate,2018-03-29,145.41,0.0,0.0
1214,ultimate,2018-03-29,103.18,0.0,0.0
1214,ultimate,2018-03-29,166.37,0.0,0.0
1214,ultimate,2018-03-30,305.0,0.0,6.37
1214,ultimate,2018-03-30,634.92,0.0,6.37
1214,ultimate,2018-03-31,740.69,0.0,0.0
1214,ultimate,2018-03-31,43.66,0.0,0.0
1214,ultimate,2018-03-31,166.87,0.0,0.0
1214,ultimate,2018-03-31,0.0,0.0,0.0
1214,ultimate,2018-03-31,345.7,0.0,0.0
1214,ultimate,2018-04-01,0.0,0.0,11.32
1214,ultimate,2018-04-01,758.02,0.0,11.32
1214,ultimate,2018-04-01,99.19,0.0,11.32
1214,ultimate,2018-04-02,297.65,0.0,0.0
1214,ultimate,2018-04-04,35.0,0.0,4.63
1214,ultimate,2018-04-04,453.12,0.0,4.63
1214,ultimate,2018-04-04,382.95,0.0,4.63
1214,ultimate,2018-04-04,0.0,0.0,4.63
1214,ultimate,2018-04-04,142.37,0.0,4.63
1214,ultimate,2018-04-04,161.9,0.0,4.63
1214,ultimate,2018-04-05,0.0,0.0,22.18
1214,ultimate,2018-04-05,14.91,0.0,22.18
1214,ultimate,2018-04-06,127.2,0.0,0.0
1214,ultimate,2018-04-06,362.07,0.0,0.0
1214,ultimate,2018-04-07,147.56,1.0,0.0
1214,ultimate,2018-04-07,170.89,1.0,0.0
1214,ultimate,2018-04-09,133.34,0.0,11.62
1214,ultimate,2018-04-09,209.38,0.0,11.62
1214,ultimate,2018-04-10,0.0,0.0,0.0
1214,ultimate,2018-04-10,449.42,0.0,0.0
1214,ultimate,2018-04-10,20.38,0.0,0.0
1214,ultimate,2018-04-11,641.14,0.0,12.51
1214,ultimate,2018-04-11,120.55,0.0,12.51
1214,ultimate,2018-04-12,170.43,0.0,4.17
1214,ultimate,2018-04-12,462.38,0.0,4.17
1214,ultimate,2018-04-13,0.0,1.0,19.16
1214,ultimate,2018-04-13,58.47,1.0,19.16
1214,ultimate,2018-04-14,512.55,0.0,0.0
1214,ultimate,2018-04-14,20.03,0.0,0.0
1214,ultimate,2018-04-15,575.03,0.0,10.49
1214,ultimate,2018-04-15,216.99,0.0,10.49
1214,ultimate,2018-04-16,1101.72,0.0,21.67
1214,ultimate,2018-04-16,492.26,0.0,21.67
1214,ultimate,2018-04-16,488.77,0.0,21.67
1214,ultimate,2018-04-17,0.0,0.0,43.46000000000001
1214,ultimate,2018-04-18,387.49,1.0,12.030000000000001
1214,ultimate,2018-04-19,0.0,0.0,0.0
1214,ultimate,2018-04-19,651.5,0.0,0.0
1214,ultimate,2018-04-19,328.23,0.0,0.0
1214,ultimate,2018-04-20,203.02,0.0,26.06
1214,ultimate,2018-04-20,421.48,0.0,26.06
1214,ultimate,2018-04-22,343.56,0.0,50.37
1214,ultimate,2018-04-22,70.79,0.0,50.37
