user_id,plan,session_date,mb_used,total_minutes,total_messages_used
1179,surf,2018-09-18,0.0,378.0,1.0
1179,surf,2018-09-20,239.21,378.0,1.0
1179,surf,2018-09-21,87.46,378.0,2.0
1179,surf,2018-09-21,115.18,378.0,2.0
1179,surf,2018-09-23,160.33,378.0,1.0
1179,surf,2018-09-23,269.78,378.0,1.0
1179,surf,2018-09-23,446.48,378.0,1.0
1179,surf,2018-09-24,537.1,378.0,0.0
1179,surf,2018-09-24,566.39,378.0,0.0
1179,surf,2018-09-25,0.0,378.0,0.0
1179,surf,2018-09-26,426.0,378.0,1.0
1179,surf,2018-09-27,164.43,378.0,0.0
1179,surf,2018-09-27,856.76,378.0,0.0
1179,surf,2018-09-27,408.48,378.0,0.0
1179,surf,2018-09-28,308.6,378.0,1.0
1179,surf,2018-09-28,546.4,378.0,1.0
1179,surf,2018-09-29,0.0,378.0,1.0
1179,surf,2018-09-30,388.22,378.0,0.0
1179,surf,2018-09-30,550.12,378.0,0.0
1179,surf,2018-10-01,418.47,378.0,0.0
1179,surf,2018-10-01,105.47,378.0,0.0
1179,surf,2018-10-02,271.44,378.0,2.0
1179,surf,2018-10-02,731.66,378.0,2.0
1179,surf,2018-10-02,473.65,378.0,2.0
1179,surf,2018-10-03,386.78,378.0,0.0
1179,surf,2018-10-06,885.98,378.0,0.0
1179,surf,2018-10-06,682.26,378.0,0.0
1179,surf,2018-10-09,736.48,378.0,0.0
1179,surf,2018-10-11,344.77,378.0,0.0
1179,surf,2018-10-12,159.29,378.0,1.0
1179,surf,2018-10-12,433.08,378.0,1.0
1179,surf,2018-10-13,75.03,378.0,0.0
1179,surf,2018-10-14,578.06,378.0,0.0
1179,surf,2018-10-14,0.0,378.0,0.0
1179,surf,2018-10-14,538.41,378.0,0.0
1179,surf,2018-10-14,505.01,378.0,0.0
1179,surf,2018-10-15,468.07,378.0,1.0
1179,surf,2018-10-17,0.0,378.0,1.0
1179,surf,2018-10-19,426.69,378.0,0.0
1179,surf,2018-10-19,373.01,378.0,0.0
1179,surf,2018-10-20,147.12,378.0,0.0
1179,surf,2018-10-20,0.0,378.0,0.0
1179,surf,2018-10-20,349.26,378.0,0.0
1179,surf,2018-10-21,431.46,378.0,1.0
1179,surf,2018-10-22,0.0,378.0,0.0
1179,surf,2018-10-22,245.2,378.0,0.0
1179,surf,2018-10-23,306.08,378.0,1.0
1179,surf,2018-10-24,543.77,378.0,0.0
1179,surf,2018-10-26,724.91,378.0,1.0
1179,surf,2018-10-26,0.0,378.0,1.0
1179,surf,2018-10-27,453.19,378.0,1.0
1179,surf,2018-10-28,150.53,378.0,0.0
1179,surf,2018-10-29,461.86,378.0,0.0
1179,surf,2018-10-31,686.55,378.0,2.0
1179,surf,2018-11-02,790.02,378.0,0.0
1179,surf,2018-11-02,657.97,378.0,0.0
1179,surf,2018-11-04,577.7,378.0,1.0
1179,surf,2018-11-05,418.26,378.0,1.0
1179,surf,2018-11-05,442.67,378.0,1.0
1179,surf,2018-11-05,612.08,378.0,1.0
1179,surf,2018-11-06,499.42,378.0,0.0
1179,surf,2018-11-07,484.9,378.0,0.0
1179,surf,2018-11-10,207.86,378.0,1.0
1179,surf,2018-11-10,0.0,378.0,1.0
1179,surf,2018-11-10,0.0,378.0,1.0
1179,surf,2018-11-11,129.75,378.0,0.0
1179,surf,2018-11-11,438.05,378.0,0.0
1179,surf,2018-11-11,247.36,378.0,0.0
1179,surf,2018-11-12,505.86,378.0,0.0
1179,surf,2018-11-13,0.0,378.0,0.0
1179,surf,2018-11-13,0.0,378.0,0.0
1179,surf,2018-11-14,107.67,378.0,0.0
1179,surf,2018-11-15,711.49,378.0,2.0
1179,surf,2018-11-16,85.56,378.0,0.0
1179,surf,2018-11-16,0.0,378.0,0.0
1179,surf,2018-11-16,869.98,378.0,0.0
1179,surf,2018-11-16,368.19,378.0,0.0
1179,surf,2018-11-16,490.43,378.0,0.0
1179,surf,2018-11-17,482.19,378.0,0.0
1179,surf,2018-11-17,221.6,378.0,0.0
1179,surf,2018-11-17,582.32,378.0,0.0
1179,surf,2018-11-18,137.09,378.0,1.0
1179,surf,2018-11-18,473.41,378.0,1.0
1179,surf,2018-11-18,0.0,378.0,1.0
1179,surf,2018-11-19,549.39,378.0,0.0
1179,surf,2018-11-19,844.16,378.0,0.0
1179,surf,2018-11-19,203.49,378.0,0.0
1179,surf,2018-11-20,306.13,378.0,0.0
1179,surf,2018-11-20,399.18,378.0,0.0
1179,surf,2018-11-20,304.54,378.0,0.0
1179,surf,2018-11-21,78.93,378.0,0.0
1179,surf,2018-11-22,184.08,378.0,0.0
1179,surf,2018-11-22,30.86,378.0,0.0
1179,surf,2018-11-22,344.61,378.0,0.0
1179,surf,2018-11-23,489.16,378.0,0.0
1179,surf,2018-11-24,0.0,378.0,0.0
1179,surf,2018-11-24,396.35,378.0,0.0
1179,surf,2018-11-26,287.0,378.0,1.0
1179,surf,2018-11-26,682.1,378.0,1.0
1179,surf,2018-11-26,704.56,378.0,1.0
1179,surf,2018-11-26,26.84,378.0,1.0
1179,surf,2018-11-28,47.45,378.0,2.0
1179,surf,2018-11-28,86.21,378.0,2.0
1179,surf,2018-11-29,0.0,378.0,1.0
1179,surf,2018-11-29,775.95,378.0,1.0
1179,surf,2018-11-30,165.25,378.0,1.0
1179,surf,2018-11-30,0.0,378.0,1.0
1179,surf,2018-12-01,0.0,378.0,0.0
1179,surf,2018-12-01,130.54,378.0,0.0
1179,surf,2018-12-01,525.9,378.0,0.0
1179,surf,2018-12-02,0.0,378.0,0.0
1179,surf,2018-12-02,371.45,378.0,0.0
1179,surf,2018-12-02,91.55,378.0,0.0
1179,surf,2018-12-03,171.21,378.0,0.0
1179,surf,2018-12-03,573.16,378.0,0.0
1179,surf,2018-12-03,75.19,378.0,0.0
1179,surf,2018-12-04,582.72,378.0,0.0
1179,surf,2018-12-06,115.58,378.0,1.0
1179,surf,2018-12-06,0.0,378.0,1.0
1179,surf,2018-12-07,1078.87,378.0,0.0
1179,surf,2018-12-07,0.0,378.0,0.0
1179,surf,2018-12-08,283.46,378.0,0.0
1179,surf,2018-12-08,542.83,378.0,0.0
1179,surf,2018-12-09,635.89,378.0,0.0
1179,surf,2018-12-09,766.71,378.0,0.0
1179,surf,2018-12-11,23.18,378.0,1.0
1179,surf,2018-12-12,485.89,378.0,1.0
1179,surf,2018-12-13,271.3,378.0,2.0
1179,surf,2018-12-13,183.7,378.0,2.0
1179,surf,2018-12-17,624.1,378.0,2.0
1179,surf,2018-12-17,0.0,378.0,2.0
1179,surf,2018-12-18,423.06,378.0,2.0
1179,surf,2018-12-18,604.3,378.0,2.0
1179,surf,2018-12-19,0.0,378.0,0.0
1179,surf,2018-12-19,131.12,378.0,0.0
1179,surf,2018-12-19,305.6,378.0,0.0
1179,surf,2018-12-20,92.95,378.0,3.0
1179,surf,2018-12-21,590.16,378.0,0.0
1179,surf,2018-12-21,678.58,378.0,0.0
1179,surf,2018-12-22,181.88,378.0,0.0
1179,surf,2018-12-22,511.71,378.0,0.0
1179,surf,2018-12-22,0.0,378.0,0.0
1179,surf,2018-12-24,0.0,378.0,0.0
1179,surf,2018-12-25,283.51,378.0,1.0
1179,surf,2018-12-25,701.12,378.0,1.0
1179,surf,2018-12-25,310.96,378.0,1.0
1179,surf,2018-12-26,0.0,378.0,0.0
1179,surf,2018-12-27,507.42,378.0,0.0
1179,surf,2018-12-27,149.38,378.0,0.0
1179,surf,2018-12-27,158.57,378.0,0.0
1179,surf,2018-12-27,0.0,378.0,0.0
1179,surf,2018-12-28,330.52,378.0,0.0
1179,surf,2018-12-28,386.23,378.0,0.0
1179,surf,2018-12-29,0.0,378.0,1.0
1179,surf,2018-12-30,359.44,378.0,0.0
1179,surf,2018-12-31,149.38,378.0,0.0
1179,surf,2018-12-31,0.0,378.0,0.0
1179,surf,2018-12-31,90.45,378.0,0.0
1179,surf,2018-12-31,193.82,378.0,0.0
1180,surf,2018-12-04,489.94,84.0,0.0
1180,surf,2018-12-04,227.31,84.0,0.0
1180,surf,2018-12-05,320.49,84.0,3.0
1180,surf,2018-12-05,469.94,84.0,3.0
1180,surf,2018-12-09,592.44,84.0,5.0
1180,surf,2018-12-10,239.95,84.0,4.0
1180,surf,2018-12-10,1044.84,84.0,4.0
1180,surf,2018-12-11,467.28,84.0,5.0
1180,surf,2018-12-13,871.34,84.0,4.0
1180,surf,2018-12-14,697.68,84.0,2.0
1180,surf,2018-12-15,394.84,84.0,2.0
1180,surf,2018-12-15,169.88,84.0,2.0
1180,surf,2018-12-20,262.2,84.0,4.0
1180,surf,2018-12-20,530.5,84.0,4.0
1180,surf,2018-12-20,233.54,84.0,4.0
1180,surf,2018-12-21,596.11,84.0,2.0
1180,surf,2018-12-23,643.93,84.0,5.0
1180,surf,2018-12-25,176.33,84.0,2.0
1180,surf,2018-12-25,0.0,84.0,2.0
1180,surf,2018-12-27,0.0,84.0,3.0
1180,surf,2018-12-29,1077.93,84.0,2.0
1180,surf,2018-12-30,139.59,84.0,2.0
1180,surf,2018-12-30,836.76,84.0,2.0
1180,surf,2018-12-31,416.47,84.0,2.0
1180,surf,2018-12-31,929.98,84.0,2.0
1181,surf,2018-04-14,481.2,644.0,1.0
1181,surf,2018-04-14,673.22,644.0,1.0
1181,surf,2018-04-14,225.84,644.0,1.0
1181,surf,2018-04-15,0.0,644.0,1.0
1181,surf,2018-04-15,0.0,644.0,1.0
1181,surf,2018-04-16,0.0,644.0,0.0
1181,surf,2018-04-16,38.7,644.0,0.0
1181,surf,2018-04-17,583.11,644.0,1.0
1181,surf,2018-04-17,0.0,644.0,1.0
1181,surf,2018-04-17,282.21,644.0,1.0
1181,surf,2018-04-19,934.37,644.0,1.0
1181,surf,2018-04-20,262.4,644.0,0.0
1181,surf,2018-04-20,362.27,644.0,0.0
1181,surf,2018-04-20,296.51,644.0,0.0
1181,surf,2018-04-21,473.04,644.0,1.0
1181,surf,2018-04-22,342.96,644.0,0.0
1181,surf,2018-04-22,211.56,644.0,0.0
1181,surf,2018-04-22,294.33,644.0,0.0
1181,surf,2018-04-22,81.16,644.0,0.0
1181,surf,2018-04-23,0.0,644.0,2.0
1181,surf,2018-04-27,522.02,644.0,2.0
1181,surf,2018-04-27,233.53,644.0,2.0
1181,surf,2018-04-27,119.18,644.0,2.0
1181,surf,2018-04-27,408.93,644.0,2.0
1181,surf,2018-04-28,309.88,644.0,0.0
1181,surf,2018-04-30,590.19,644.0,1.0
1181,surf,2018-04-30,0.0,644.0,1.0
1181,surf,2018-04-30,243.37,644.0,1.0
1181,surf,2018-05-01,314.32,644.0,1.0
1181,surf,2018-05-02,887.48,644.0,0.0
1181,surf,2018-05-02,421.52,644.0,0.0
1181,surf,2018-05-02,359.07,644.0,0.0
1181,surf,2018-05-03,383.88,644.0,0.0
1181,surf,2018-05-04,517.31,644.0,1.0
1181,surf,2018-05-04,387.7,644.0,1.0
1181,surf,2018-05-04,555.54,644.0,1.0
1181,surf,2018-05-05,549.72,644.0,0.0
1181,surf,2018-05-05,0.0,644.0,0.0
1181,surf,2018-05-05,302.51,644.0,0.0
1181,surf,2018-05-06,0.0,644.0,0.0
1181,surf,2018-05-07,0.0,644.0,0.0
1181,surf,2018-05-07,333.04,644.0,0.0
1181,surf,2018-05-08,0.0,644.0,0.0
1181,surf,2018-05-08,336.13,644.0,0.0
1181,surf,2018-05-09,278.87,644.0,2.0
1181,surf,2018-05-09,22.67,644.0,2.0
1181,surf,2018-05-10,440.26,644.0,0.0
1181,surf,2018-05-11,486.16,644.0,0.0
1181,surf,2018-05-12,73.6,644.0,0.0
1181,surf,2018-05-12,546.68,644.0,0.0
1181,surf,2018-05-13,414.75,644.0,0.0
1181,surf,2018-05-13,0.0,644.0,0.0
1181,surf,2018-05-14,335.29,644.0,0.0
1181,surf,2018-05-14,592.42,644.0,0.0
1181,surf,2018-05-15,0.0,644.0,1.0
1181,surf,2018-05-16,218.16,644.0,1.0
1181,surf,2018-05-16,747.05,644.0,1.0
1181,surf,2018-05-18,224.78,644.0,2.0
1181,surf,2018-05-18,0.0,644.0,2.0
1181,surf,2018-05-18,207.74,644.0,2.0
1181,surf,2018-05-19,75.31,644.0,1.0
1181,surf,2018-05-19,331.21,644.0,1.0
1181,surf,2018-05-20,193.09,644.0,1.0
1181,surf,2018-05-20,0.0,644.0,1.0
1181,surf,2018-05-21,170.24,644.0,2.0
1181,surf,2018-05-22,700.19,644.0,1.0
1181,surf,2018-05-23,0.0,644.0,1.0
1181,surf,2018-05-24,0.0,644.0,0.0
1181,surf,2018-05-24,0.0,644.0,0.0
1181,surf,2018-05-25,0.0,644.0,0.0
1181,surf,2018-05-25,420.8,644.0,0.0
1181,surf,2018-05-26,233.74,644.0,0.0
1181,surf,2018-05-26,54.93,644.0,0.0
1181,surf,2018-05-27,0.0,644.0,0.0
1181,surf,2018-05-29,264.09,644.0,0.0
1181,surf,2018-05-30,0.0,644.0,0.0
1181,surf,2018-05-30,13.8,644.0,0.0
1181,surf,2018-05-31,0.0,644.0,3.0
1181,surf,2018-06-01,614.32,644.0,1.0
1181,surf,2018-06-01,0.0,644.0,1.0
1181,surf,2018-06-01,615.82,644.0,1.0
1181,surf,2018-06-01,607.26,644.0,1.0
1181,surf,2018-06-02,344.4,644.0,1.0
1181,surf,2018-06-03,178.71,644.0,0.0
1181,surf,2018-06-03,161.97,644.0,0.0
1181,surf,2018-06-04,343.58,644.0,1.0
1181,surf,2018-06-04,75.94,644.0,1.0
1181,surf,2018-06-05,42.65,644.0,3.0
1181,surf,2018-06-06,587.31,644.0,3.0
1181,surf,2018-06-06,0.0,644.0,3.0
1181,surf,2018-06-06,699.25,644.0,3.0
1181,surf,2018-06-07,1107.97,644.0,0.0
1181,surf,2018-06-07,316.89,644.0,0.0
1181,surf,2018-06-08,840.1,644.0,0.0
1181,surf,2018-06-09,406.94,644.0,0.0
1181,surf,2018-06-09,230.45,644.0,0.0
1181,surf,2018-06-10,177.07,644.0,0.0
1181,surf,2018-06-10,396.57,644.0,0.0
1181,surf,2018-06-12,594.53,644.0,0.0
1181,surf,2018-06-12,620.47,644.0,0.0
1181,surf,2018-06-13,233.88,644.0,0.0
1181,surf,2018-06-13,283.42,644.0,0.0
1181,surf,2018-06-14,241.01,644.0,2.0
1181,surf,2018-06-14,0.0,644.0,2.0
1181,surf,2018-06-14,108.13,644.0,2.0
1181,surf,2018-06-14,354.94,644.0,2.0
1181,surf,2018-06-14,359.41,644.0,2.0
1181,surf,2018-06-15,432.78,644.0,1.0
1181,surf,2018-06-15,0.0,644.0,1.0
1181,surf,2018-06-15,487.44,644.0,1.0
1181,surf,2018-06-16,0.0,644.0,0.0
1181,surf,2018-06-17,161.48,644.0,2.0
1181,surf,2018-06-17,283.74,644.0,2.0
1181,surf,2018-06-18,678.76,644.0,1.0
1181,surf,2018-06-18,0.0,644.0,1.0
1181,surf,2018-06-20,492.6,644.0,1.0
1181,surf,2018-06-21,347.57,644.0,1.0
1181,surf,2018-06-22,152.5,644.0,0.0
1181,surf,2018-06-23,0.0,644.0,0.0
1181,surf,2018-06-23,89.59,644.0,0.0
1181,surf,2018-06-24,710.17,644.0,0.0
1181,surf,2018-06-25,0.0,644.0,1.0
1181,surf,2018-06-26,356.89,644.0,3.0
1181,surf,2018-06-27,432.08,644.0,2.0
1181,surf,2018-06-27,0.0,644.0,2.0
1181,surf,2018-06-27,58.3,644.0,2.0
1181,surf,2018-06-27,0.0,644.0,2.0
1181,surf,2018-06-27,745.44,644.0,2.0
1181,surf,2018-06-29,503.65,644.0,1.0
1181,surf,2018-06-30,482.2,644.0,0.0
1181,surf,2018-06-30,317.11,644.0,0.0
1181,surf,2018-07-01,647.07,644.0,0.0
1181,surf,2018-07-01,733.85,644.0,0.0
1181,surf,2018-07-02,520.82,644.0,1.0
1181,surf,2018-07-02,55.4,644.0,1.0
1181,surf,2018-07-02,0.0,644.0,1.0
1181,surf,2018-07-03,0.0,644.0,2.0
1181,surf,2018-07-03,440.0,644.0,2.0
1181,surf,2018-07-04,605.6,644.0,1.0
1181,surf,2018-07-04,210.29,644.0,1.0
1181,surf,2018-07-05,299.93,644.0,0.0
1181,surf,2018-07-06,0.0,644.0,0.0
1181,surf,2018-07-07,220.61,644.0,0.0
1181,surf,2018-07-08,726.54,644.0,0.0
1181,surf,2018-07-09,367.53,644.0,0.0
1181,surf,2018-07-10,424.45,644.0,0.0
1181,surf,2018-07-10,331.32,644.0,0.0
1181,surf,2018-07-11,599.3,644.0,0.0
1181,surf,2018-07-12,172.66,644.0,1.0
1181,surf,2018-07-13,383.27,644.0,1.0
1181,surf,2018-07-13,181.08,644.0,1.0
1181,surf,2018-07-13,198.86,644.0,1.0
1181,surf,2018-07-14,0.0,644.0,0.0
1181,surf,2018-07-14,178.93,644.0,0.0
1181,surf,2018-07-14,365.82,644.0,0.0
1181,surf,2018-07-15,0.0,644.0,2.0
1181,surf,2018-07-16,598.79,644.0,2.0
1181,surf,2018-07-17,270.83,644.0,1.0
1181,surf,2018-07-17,73.72,644.0,1.0
1181,surf,2018-07-18,701.85,644.0,1.0
1181,surf,2018-07-18,271.16,644.0,1.0
1181,surf,2018-07-20,579.78,644.0,0.0
1181,surf,2018-07-20,387.54,644.0,0.0
1181,surf,2018-07-20,783.9,644.0,0.0
1181,surf,2018-07-20,149.72,644.0,0.0
1181,surf,2018-07-21,1145.38,644.0,1.0
1181,surf,2018-07-21,507.73,644.0,1.0
1181,surf,2018-07-21,0.0,644.0,1.0
1181,surf,2018-07-22,36.18,644.0,0.0
1181,surf,2018-07-22,397.97,644.0,0.0
1181,surf,2018-07-22,390.93,644.0,0.0
1181,surf,2018-07-23,303.13,644.0,1.0
1181,surf,2018-07-27,524.5,644.0,1.0
1181,surf,2018-07-29,503.97,644.0,2.0
1181,surf,2018-07-29,0.0,644.0,2.0
1181,surf,2018-07-30,180.2,644.0,0.0
1181,surf,2018-07-31,173.73,644.0,0.0
1181,surf,2018-08-01,397.06,644.0,1.0
1181,surf,2018-08-01,319.03,644.0,1.0
1181,surf,2018-08-02,0.0,644.0,1.0
1181,surf,2018-08-02,0.0,644.0,1.0
1181,surf,2018-08-02,233.02,644.0,1.0
1181,surf,2018-08-02,556.23,644.0,1.0
1181,surf,2018-08-03,292.74,644.0,1.0
1181,surf,2018-08-03,618.77,644.0,1.0
1181,surf,2018-08-03,0.0,644.0,1.0
1181,surf,2018-08-05,0.0,644.0,1.0
1181,surf,2018-08-05,0.0,644.0,1.0
1181,surf,2018-08-06,263.28,644.0,0.0
1181,surf,2018-08-07,393.34,644.0,0.0
1181,surf,2018-08-07,343.84,644.0,0.0
1181,surf,2018-08-07,129.0,644.0,0.0
1181,surf,2018-08-08,596.56,644.0,0.0
1181,surf,2018-08-08,96.92,644.0,0.0
1181,surf,2018-08-09,393.71,644.0,1.0
1181,surf,2018-08-09,532.36,644.0,1.0
1181,surf,2018-08-10,402.07,644.0,0.0
1181,surf,2018-08-10,455.08,644.0,0.0
1181,surf,2018-08-12,162.52,644.0,1.0
1181,surf,2018-08-12,84.73,644.0,1.0
1181,surf,2018-08-12,166.54,644.0,1.0
1181,surf,2018-08-12,337.79,644.0,1.0
1181,surf,2018-08-14,233.42,644.0,1.0
1181,surf,2018-08-14,672.96,644.0,1.0
1181,surf,2018-08-14,318.3,644.0,1.0
1181,surf,2018-08-14,450.21,644.0,1.0
1181,surf,2018-08-15,395.01,644.0,0.0
1181,surf,2018-08-15,446.64,644.0,0.0
1181,surf,2018-08-15,0.0,644.0,0.0
1181,surf,2018-08-18,435.15,644.0,0.0
1181,surf,2018-08-19,595.54,644.0,1.0
1181,surf,2018-08-19,555.21,644.0,1.0
1181,surf,2018-08-26,531.0,644.0,1.0
1181,surf,2018-08-27,316.45,644.0,0.0
1181,surf,2018-08-27,347.83,644.0,0.0
1181,surf,2018-08-28,119.7,644.0,0.0
1181,surf,2018-08-28,596.49,644.0,0.0
1181,surf,2018-08-29,483.29,644.0,0.0
1181,surf,2018-08-30,353.78,644.0,1.0
1181,surf,2018-08-30,406.34,644.0,1.0
1181,surf,2018-08-30,557.69,644.0,1.0
1181,surf,2018-08-30,0.0,644.0,1.0
1181,surf,2018-08-31,400.93,644.0,3.0
1181,surf,2018-08-31,256.06,644.0,3.0
1181,surf,2018-09-01,601.6,644.0,1.0
1181,surf,2018-09-01,576.33,644.0,1.0
1181,surf,2018-09-03,548.18,644.0,0.0
1181,surf,2018-09-04,733.51,644.0,1.0
1181,surf,2018-09-04,734.5,644.0,1.0
1181,surf,2018-09-04,704.44,644.0,1.0
1181,surf,2018-09-04,296.67,644.0,1.0
1181,surf,2018-09-04,52.8,644.0,1.0
1181,surf,2018-09-05,413.33,644.0,0.0
1181,surf,2018-09-05,241.07,644.0,0.0
1181,surf,2018-09-06,89.94,644.0,2.0
1181,surf,2018-09-06,416.69,644.0,2.0
1181,surf,2018-09-07,674.93,644.0,2.0
1181,surf,2018-09-08,251.82,644.0,2.0
1181,surf,2018-09-08,565.25,644.0,2.0
1181,surf,2018-09-08,0.0,644.0,2.0
1181,surf,2018-09-08,434.38,644.0,2.0
1181,surf,2018-09-10,96.74,644.0,0.0
1181,surf,2018-09-10,177.47,644.0,0.0
1181,surf,2018-09-12,497.3,644.0,1.0
1181,surf,2018-09-12,252.8,644.0,1.0
1181,surf,2018-09-12,412.16,644.0,1.0
1181,surf,2018-09-13,309.34,644.0,1.0
1181,surf,2018-09-14,0.0,644.0,1.0
1181,surf,2018-09-14,593.09,644.0,1.0
1181,surf,2018-09-15,681.68,644.0,0.0
1181,surf,2018-09-15,129.69,644.0,0.0
1181,surf,2018-09-15,316.87,644.0,0.0
1181,surf,2018-09-16,443.9,644.0,2.0
1181,surf,2018-09-16,0.0,644.0,2.0
1181,surf,2018-09-17,432.6,644.0,1.0
1181,surf,2018-09-18,318.61,644.0,2.0
1181,surf,2018-09-18,234.99,644.0,2.0
1181,surf,2018-09-19,241.54,644.0,0.0
1181,surf,2018-09-20,191.22,644.0,0.0
1181,surf,2018-09-20,278.22,644.0,0.0
1181,surf,2018-09-20,269.79,644.0,0.0
1181,surf,2018-09-20,96.79,644.0,0.0
1181,surf,2018-09-20,299.02,644.0,0.0
1181,surf,2018-09-21,326.35,644.0,1.0
1181,surf,2018-09-21,389.09,644.0,1.0
1181,surf,2018-09-21,5.04,644.0,1.0
1181,surf,2018-09-22,337.92,644.0,1.0
1181,surf,2018-09-23,564.65,644.0,2.0
1181,surf,2018-09-23,0.0,644.0,2.0
1181,surf,2018-09-23,38.73,644.0,2.0
1181,surf,2018-09-24,778.69,644.0,0.0
1181,surf,2018-09-24,0.0,644.0,0.0
1181,surf,2018-09-24,55.9,644.0,0.0
1181,surf,2018-09-28,0.0,644.0,2.0
1181,surf,2018-09-28,174.3,644.0,2.0
1181,surf,2018-09-29,834.08,644.0,3.0
1181,surf,2018-09-30,275.14,644.0,1.0
1181,surf,2018-09-30,514.3,644.0,1.0
1181,surf,2018-09-30,271.64,644.0,1.0
1181,surf,2018-09-30,102.88,644.0,1.0
1181,surf,2018-09-30,863.18,644.0,1.0
1181,surf,2018-09-30,96.93,644.0,1.0
1181,surf,2018-10-01,506.61,644.0,3.0
1181,surf,2018-10-01,178.43,644.0,3.0
1181,surf,2018-10-01,383.36,644.0,3.0
1181,surf,2018-10-02,333.29,644.0,1.0
1181,surf,2018-10-02,0.0,644.0,1.0
1181,surf,2018-10-05,0.0,644.0,1.0
1181,surf,2018-10-05,227.51,644.0,1.0
1181,surf,2018-10-05,655.55,644.0,1.0
1181,surf,2018-10-05,318.7,644.0,1.0
1181,surf,2018-10-05,291.42,644.0,1.0
1181,surf,2018-10-05,398.01,644.0,1.0
1181,surf,2018-10-07,589.85,644.0,1.0
1181,surf,2018-10-07,867.25,644.0,1.0
1181,surf,2018-10-07,577.7,644.0,1.0
1181,surf,2018-10-07,68.74,644.0,1.0
1181,surf,2018-10-08,1055.34,644.0,1.0
1181,surf,2018-10-08,57.08,644.0,1.0
1181,surf,2018-10-10,394.63,644.0,1.0
1181,surf,2018-10-10,543.11,644.0,1.0
1181,surf,2018-10-10,513.29,644.0,1.0
1181,surf,2018-10-10,275.48,644.0,1.0
1181,surf,2018-10-10,775.0,644.0,1.0
1181,surf,2018-10-12,825.33,644.0,1.0
1181,surf,2018-10-15,383.87,644.0,2.0
1181,surf,2018-10-16,605.95,644.0,0.0
1181,surf,2018-10-17,293.79,644.0,1.0
1181,surf,2018-10-17,25.96,644.0,1.0
1181,surf,2018-10-18,0.0,644.0,0.0
1181,surf,2018-10-18,285.62,644.0,0.0
1181,surf,2018-10-18,230.55,644.0,0.0
1181,surf,2018-10-18,349.49,644.0,0.0
1181,surf,2018-10-22,133.6,644.0,1.0
1181,surf,2018-10-22,481.37,644.0,1.0
1181,surf,2018-10-23,219.81,644.0,1.0
1181,surf,2018-10-24,505.26,644.0,1.0
1181,surf,2018-10-25,172.78,644.0,0.0
1181,surf,2018-10-25,542.89,644.0,0.0
1181,surf,2018-10-25,745.02,644.0,0.0
1181,surf,2018-10-25,0.0,644.0,0.0
1181,surf,2018-10-26,111.9,644.0,2.0
1181,surf,2018-10-26,397.57,644.0,2.0
1181,surf,2018-10-27,92.36,644.0,2.0
1181,surf,2018-10-28,0.0,644.0,1.0
1181,surf,2018-10-29,279.17,644.0,2.0
1181,surf,2018-10-29,1226.87,644.0,2.0
1181,surf,2018-10-30,350.82,644.0,2.0
1181,surf,2018-10-30,334.86,644.0,2.0
1181,surf,2018-10-30,74.65,644.0,2.0
1181,surf,2018-10-31,637.89,644.0,3.0
1181,surf,2018-11-01,967.63,644.0,1.0
1181,surf,2018-11-02,908.36,644.0,0.0
1181,surf,2018-11-02,0.0,644.0,0.0
1181,surf,2018-11-02,228.35,644.0,0.0
1181,surf,2018-11-03,41.1,644.0,3.0
1181,surf,2018-11-03,227.13,644.0,3.0
1181,surf,2018-11-04,7.4,644.0,0.0
1181,surf,2018-11-04,220.13,644.0,0.0
1181,surf,2018-11-05,633.31,644.0,0.0
1181,surf,2018-11-05,355.95,644.0,0.0
1181,surf,2018-11-06,64.89,644.0,1.0
1181,surf,2018-11-08,184.55,644.0,1.0
1181,surf,2018-11-09,399.76,644.0,1.0
1181,surf,2018-11-13,194.82,644.0,1.0
1181,surf,2018-11-13,425.67,644.0,1.0
1181,surf,2018-11-14,0.0,644.0,1.0
1181,surf,2018-11-15,63.25,644.0,1.0
1181,surf,2018-11-15,92.61,644.0,1.0
1181,surf,2018-11-16,564.99,644.0,1.0
1181,surf,2018-11-16,367.66,644.0,1.0
1181,surf,2018-11-16,33.66,644.0,1.0
1181,surf,2018-11-16,445.63,644.0,1.0
1181,surf,2018-11-16,229.15,644.0,1.0
1181,surf,2018-11-16,764.89,644.0,1.0
1181,surf,2018-11-16,216.2,644.0,1.0
1181,surf,2018-11-17,0.0,644.0,1.0
1181,surf,2018-11-17,496.03,644.0,1.0
1181,surf,2018-11-18,821.73,644.0,1.0
1181,surf,2018-11-18,380.11,644.0,1.0
1181,surf,2018-11-18,271.39,644.0,1.0
1181,surf,2018-11-19,78.01,644.0,0.0
1181,surf,2018-11-20,1008.33,644.0,1.0
1181,surf,2018-11-21,1030.88,644.0,0.0
1181,surf,2018-11-21,149.6,644.0,0.0
1181,surf,2018-11-21,0.0,644.0,0.0
1181,surf,2018-11-21,448.09,644.0,0.0
1181,surf,2018-11-22,439.88,644.0,0.0
1181,surf,2018-11-24,303.92,644.0,2.0
1181,surf,2018-11-25,373.11,644.0,0.0
1181,surf,2018-11-26,960.88,644.0,2.0
1181,surf,2018-11-26,269.64,644.0,2.0
1181,surf,2018-11-26,79.46,644.0,2.0
1181,surf,2018-11-27,692.3,644.0,1.0
